date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_Meas_IgRel,SFS_Meas_QRel,SFS_Meas_PRel,SFS_PSS_VSL
20.09.2015,13:41:25.1948584,1.204870922,0.616257758,0.986080649,0.459352907,0.617715517,-0.002475015,0.609162967,-0.001080129
20.09.2015,13:41:25.1997148,1.169103848,0.616243023,0.986246684,0.451959185,0.617658653,-0.002475015,0.609162967,-0.001085678
20.09.2015,13:41:25.2044906,1.218057432,0.61629984,0.986025304,0.449168728,0.617715517,-0.00257814,0.609162967,-0.001090404
20.09.2015,13:41:25.2093270,1.157984949,0.61629984,0.986302029,0.449168728,0.617658653,-0.00257814,0.609266093,-0.001098118
20.09.2015,13:41:25.2140570,1.186334517,0.616323345,0.986135994,0.462945559,0.617772381,-0.00257814,0.609266093,-0.001108197
20.09.2015,13:41:25.2189796,1.17986895,0.616362285,0.986191339,0.443387491,0.617772381,-0.002681266,0.609162967,-0.001113151
20.09.2015,13:41:25.2236928,1.175278317,0.616362285,0.986191339,0.443387491,0.617431196,-0.002681266,0.609059842,-0.001110145
20.09.2015,13:41:25.2284166,1.170475213,0.616459318,0.986246684,0.45902468,0.617601789,-0.002784391,0.608956716,-0.001100177
20.09.2015,13:41:25.2332702,1.168219225,0.616372969,0.986246684,0.454433344,0.617544925,-0.002887517,0.608956716,-0.001084127
20.09.2015,13:41:25.2381818,1.22325751,0.616542414,0.986025304,0.462846889,0.617601789,-0.002990643,0.60885359,-0.001069952
20.09.2015,13:41:25.2429008,1.165341111,0.616542414,0.986302029,0.462846889,0.617374332,-0.002990643,0.608956716,-0.001053954
20.09.2015,13:41:25.2476186,1.210873064,0.616492199,0.986080649,0.458724995,0.617601789,-0.002887517,0.608956716,-0.001043316
20.09.2015,13:41:25.2524112,1.192798797,0.616457468,0.986191339,0.448796198,0.617715517,-0.002887517,0.60885359,-0.0010339
20.09.2015,13:41:25.2573282,1.227592083,0.616457468,0.986025304,0.448796198,0.61748806,-0.002784391,0.60885359,-0.001022085
20.09.2015,13:41:25.2620936,1.205187853,0.616343804,0.986135994,0.454405228,0.617715517,-0.002681266,0.608956716,-0.001011651
20.09.2015,13:41:25.2668682,1.203886897,0.6162594,0.986080649,0.465161088,0.617829245,-0.002681266,0.609059842,-0.001009612
20.09.2015,13:41:25.2717484,1.244928928,0.616516198,0.985914614,0.458917756,0.618113566,-0.002681266,0.609162967,-0.001014915
20.09.2015,13:41:25.2764508,1.202509202,0.616516198,0.986080649,0.458917756,0.61788611,-0.00257814,0.609266093,-0.001030344
20.09.2015,13:41:25.2812972,1.235501974,0.616507524,0.985914614,0.4586251,0.61817043,-0.00257814,0.609369219,-0.001050903
20.09.2015,13:41:25.2860982,1.202516115,0.616493539,0.986080649,0.447573177,0.617999838,-0.002681266,0.609369219,-0.001072219
20.09.2015,13:41:25.2909222,1.249487556,0.61629673,0.985859269,0.456946161,0.617658653,-0.00257814,0.609162967,-0.001090704
20.09.2015,13:41:25.2957658,1.204668408,0.61629673,0.986080649,0.456946161,0.61748806,-0.00257814,0.609059842,-0.001096043
20.09.2015,13:41:25.3005130,1.21738519,0.616319167,0.985969959,0.475029287,0.617374332,-0.00257814,0.608956716,-0.001085923
20.09.2015,13:41:25.3053348,1.22863944,0.616390733,0.985969959,0.444796777,0.61748806,-0.00257814,0.608750465,-0.001073425
20.09.2015,13:41:25.3100850,1.212423696,0.616390733,0.986025304,0.444796777,0.617090011,-0.002475015,0.608750465,-0.001051671
20.09.2015,13:41:25.3149732,1.21245387,0.616542637,0.986025304,0.463783964,0.617317468,-0.002475015,0.608750465,-0.00102878
20.09.2015,13:41:25.3197164,1.191033872,0.616565711,0.986135994,0.455934005,0.617203739,-0.002475015,0.608750465,-0.001008623
20.09.2015,13:41:25.3245276,1.230721595,0.616780412,0.985969959,0.451997844,0.617203739,-0.002475015,0.608647339,-0.000990868
20.09.2015,13:41:25.3292186,1.176802832,0.616780412,0.986246684,0.451997844,0.617090011,-0.002475015,0.608750465,-0.000971755
20.09.2015,13:41:25.3341732,1.194758922,0.61663511,0.986135994,0.471226141,0.617317468,-0.002475015,0.608750465,-0.000954695
20.09.2015,13:41:25.3389122,1.192252713,0.616722463,0.986191339,0.44774187,0.61748806,-0.00257814,0.608750465,-0.000943392
20.09.2015,13:41:25.3437460,1.196576493,0.616722463,0.986135994,0.44774187,0.617203739,-0.002475015,0.60885359,-0.000933416
20.09.2015,13:41:25.3484152,1.174760129,0.616596551,0.986246684,0.463120375,0.61748806,-0.002371889,0.60885359,-0.000931788
20.09.2015,13:41:25.3533716,1.18031381,0.616764657,0.986191339,0.460984241,0.617374332,-0.002371889,0.60885359,-0.000926562
20.09.2015,13:41:25.3580888,1.22153499,0.616722559,0.986025304,0.469056886,0.617431196,-0.002371889,0.608647339,-0.000918185
20.09.2015,13:41:25.3629446,1.17814978,0.616722559,0.986246684,0.469056886,0.617033147,-0.002268763,0.608647339,-0.000903824
20.09.2015,13:41:25.3677264,1.211435229,0.616742858,0.986080649,0.45736571,0.617260604,-0.002371889,0.608544214,-0.000883751
20.09.2015,13:41:25.3724582,1.185875679,0.616730229,0.986246684,0.453888607,0.617260604,-0.002475015,0.608441088,-0.000862645
20.09.2015,13:41:25.3772550,1.238403614,0.616669378,0.986025304,0.470377034,0.616919419,-0.002475015,0.608441088,-0.000840646
20.09.2015,13:41:25.3821046,1.195612333,0.616669378,0.986246684,0.470377034,0.616919419,-0.002475015,0.608337962,-0.000817636
20.09.2015,13:41:25.3869246,1.215735415,0.616552923,0.986135994,0.453414159,0.616748826,-0.002371889,0.608234837,-0.000790279
20.09.2015,13:41:25.3916846,1.251876276,0.616660273,0.986025304,0.475521627,0.61680569,-0.002371889,0.608028586,-0.000759134
20.09.2015,13:41:25.3965058,1.225789047,0.616660273,0.986135994,0.475521627,0.616407641,-0.002268763,0.60792546,-0.000721219
20.09.2015,13:41:25.4013142,1.242435816,0.61668534,0.986080649,0.452303599,0.616635098,-0.002268763,0.60792546,-0.000680875
20.09.2015,13:41:25.4061400,1.221477471,0.616902145,0.986191339,0.45738195,0.616635098,-0.002268763,0.60792546,-0.000645612
20.09.2015,13:41:25.4109718,1.273335231,0.616842315,0.985969959,0.481451109,0.616578234,-0.002165638,0.60792546,-0.00061852
20.09.2015,13:41:25.4156242,1.218469503,0.616842315,0.986246684,0.481451109,0.616578234,-0.002062512,0.608028586,-0.000598588
20.09.2015,13:41:25.4205466,1.244869144,0.617150683,0.986080649,0.471692709,0.616578234,-0.001959387,0.608131711,-0.000584679
20.09.2015,13:41:25.4252192,1.244928649,0.617408247,0.986135994,0.461928771,0.616691962,-0.001959387,0.608028586,-0.000576036
20.09.2015,13:41:25.4301808,1.238372696,0.617408247,0.986135994,0.461928771,0.616293913,-0.001856261,0.608028586,-0.000565051
20.09.2015,13:41:25.4348224,1.226630012,0.617531225,0.986191339,0.459986143,0.616578234,-0.001856261,0.608028586,-0.000555483
20.09.2015,13:41:25.4397638,1.199594936,0.617482812,0.986302029,0.463778213,0.616578234,-0.001856261,0.608131711,-0.000547151
20.09.2015,13:41:25.4444206,1.241433478,0.617319347,0.986135994,0.471183329,0.616578234,-0.001856261,0.608131711,-0.000543364
20.09.2015,13:41:25.4493790,1.183710857,0.617319347,0.986412719,0.471183329,0.616293913,-0.001753135,0.608131711,-0.000543783
20.09.2015,13:41:25.4541302,1.215870905,0.617173056,0.986246684,0.462502475,0.616293913,-0.00165001,0.608028586,-0.000536733
20.09.2015,13:41:25.4589312,1.204632968,0.617050429,0.986357374,0.465731916,0.616350777,-0.00165001,0.607822334,-0.000523381
20.09.2015,13:41:25.4637166,1.222962056,0.617050429,0.986246684,0.465731916,0.616009592,-0.00165001,0.607822334,-0.000501044
20.09.2015,13:41:25.4684988,1.193492904,0.617004743,0.986412719,0.456819642,0.616293913,-0.00165001,0.607719209,-0.000477797
20.09.2015,13:41:25.4733476,1.187211346,0.61723523,0.986412719,0.460049403,0.616350777,-0.00165001,0.60792546,-0.000454001
20.09.2015,13:41:25.4781396,1.218485951,0.617258927,0.986302029,0.475484778,0.616521369,-0.00165001,0.607822334,-0.000443857
20.09.2015,13:41:25.4828944,1.186967495,0.617258927,0.986468064,0.475484778,0.616237049,-0.001546884,0.60792546,-0.000435236
20.09.2015,13:41:25.4876604,1.213411003,0.617299271,0.986357374,0.463594877,0.616521369,-0.001443759,0.60792546,-0.000427459
20.09.2015,13:41:25.4924728,1.195283676,0.617227784,0.986468064,0.473052793,0.616578234,-0.001443759,0.60792546,-0.000420655
20.09.2015,13:41:25.4973244,1.245484,0.617249885,0.986246684,0.463911761,0.616464505,-0.001340633,0.608028586,-0.000418405
20.09.2015,13:41:25.5021162,1.202334098,0.617249885,0.986468064,0.463911761,0.616691962,-0.001443759,0.608028586,-0.000423602
20.09.2015,13:41:25.5068602,1.217839264,0.617495808,0.986357374,0.45661229,0.616748826,-0.001340633,0.608234837,-0.000428112
20.09.2015,13:41:25.5116396,1.24055987,0.617538544,0.986302029,0.477226977,0.616919419,-0.001340633,0.608234837,-0.000446375
20.09.2015,13:41:25.5164580,1.220972671,0.617538544,0.986357374,0.477226977,0.616635098,-0.001237507,0.608337962,-0.000465987
20.09.2015,13:41:25.5213314,1.232965236,0.617701674,0.986302029,0.452936197,0.61680569,-0.001134382,0.608234837,-0.0004828
20.09.2015,13:41:25.5260752,1.222295827,0.617741667,0.986357374,0.456320593,0.616691962,-0.001134382,0.608234837,-0.000493912
20.09.2015,13:41:25.5308712,1.270726578,0.617723504,0.986135994,0.466923521,0.616521369,-0.001134382,0.608131711,-0.000503491
20.09.2015,13:41:25.5356454,1.225283511,0.617723504,0.986357374,0.466923521,0.616350777,-0.001134382,0.608028586,-0.000504531
20.09.2015,13:41:25.5405440,1.248532683,0.617779284,0.986191339,0.471207717,0.616407641,-0.001134382,0.608028586,-0.000498094
20.09.2015,13:41:25.5452562,1.234689015,0.617751921,0.986302029,0.46302048,0.616521369,-0.001237507,0.60792546,-0.000492299
20.09.2015,13:41:25.5500608,1.243076726,0.617751921,0.986246684,0.46302048,0.61612332,-0.001134382,0.60792546,-0.000483592
20.09.2015,13:41:25.5549694,1.214520076,0.617912499,0.986412719,0.461391915,0.616293913,-0.001031256,0.60792546,-0.00047581
20.09.2015,13:41:25.5597320,1.20928151,0.617892503,0.986412719,0.462853918,0.616237049,-0.00092813,0.60792546,-0.000468837
20.09.2015,13:41:25.5644660,1.24045739,0.61780062,0.986302029,0.466563185,0.616293913,-0.000825005,0.60792546,-0.000458858
20.09.2015,13:41:25.5692942,1.19355263,0.61780062,0.986523408,0.466563185,0.61612332,-0.000825005,0.60792546,-0.000453675
20.09.2015,13:41:25.5741734,1.221806167,0.617927967,0.986357374,0.461198621,0.616464505,-0.000721879,0.608028586,-0.000445259
20.09.2015,13:41:25.5789216,1.19189413,0.617977066,0.986523408,0.468229291,0.616635098,-0.000721879,0.608131711,-0.000448626
20.09.2015,13:41:25.5836666,1.221437449,0.617977066,0.986357374,0.468229291,0.616464505,-0.000618754,0.608234837,-0.000458576
20.09.2015,13:41:25.5885200,1.178757691,0.618109994,0.986578753,0.458703376,0.616635098,-0.000618754,0.608234837,-0.00047056
20.09.2015,13:41:25.5932238,1.194295957,0.618246222,0.986468064,0.469099805,0.616748826,-0.000618754,0.608337962,-0.000480835
20.09.2015,13:41:25.5980920,1.208223059,0.618224488,0.986412719,0.468635155,0.616919419,-0.000721879,0.608337962,-0.000496786
20.09.2015,13:41:25.6028920,1.173735,0.618224488,0.986578753,0.468635155,0.616635098,-0.000825005,0.608441088,-0.000510501
20.09.2015,13:41:25.6077272,1.198651442,0.61827711,0.986468064,0.451027861,0.616919419,-0.000825005,0.608441088,-0.000525718
20.09.2015,13:41:25.6124160,1.176649428,0.618115782,0.986578753,0.468150802,0.616862554,-0.000825005,0.608441088,-0.00053876
20.09.2015,13:41:25.6172876,1.236299159,0.618087366,0.986302029,0.46071363,0.616578234,-0.000618754,0.608234837,-0.000549887
20.09.2015,13:41:25.6221120,1.184249085,0.618087366,0.986578753,0.46071363,0.616407641,-0.000618754,0.608131711,-0.000544961
20.09.2015,13:41:25.6269320,1.214588212,0.618244181,0.986412719,0.451769406,0.616350777,-0.000515628,0.60792546,-0.000529466
20.09.2015,13:41:25.6316218,1.231772909,0.618200377,0.986412719,0.462788581,0.616407641,-0.000618754,0.607822334,-0.000504977
20.09.2015,13:41:25.6364718,1.238347213,0.618200377,0.986357374,0.462788581,0.61612332,-0.000618754,0.607719209,-0.000479823
20.09.2015,13:41:25.6413674,1.239546033,0.618271944,0.986357374,0.452064618,0.616350777,-0.000618754,0.607822334,-0.000450392
20.09.2015,13:41:25.6461114,1.216243814,0.618063558,0.986468064,0.460520336,0.616293913,-0.000618754,0.607822334,-0.000431608
20.09.2015,13:41:25.6508542,1.282841863,0.617924666,0.986191339,0.469028451,0.616293913,-0.000515628,0.607822334,-0.000414963
20.09.2015,13:41:25.6557262,1.21332874,0.617924666,0.986523408,0.469028451,0.61612332,-0.000515628,0.607822334,-0.00040391
20.09.2015,13:41:25.6604784,1.246807644,0.617977289,0.986357374,0.471808685,0.616293913,-0.000515628,0.60792546,-0.000394041
20.09.2015,13:41:25.6653038,1.232722297,0.618075151,0.986468064,0.459267282,0.616407641,-0.000618754,0.60792546,-0.000392393
20.09.2015,13:41:25.6701096,1.249548559,0.618075151,0.986357374,0.459267282,0.616293913,-0.000618754,0.608028586,-0.00039075
20.09.2015,13:41:25.6749456,1.215420757,0.618236639,0.986523408,0.460049403,0.616521369,-0.000515628,0.608131711,-0.000400002
20.09.2015,13:41:25.6796616,1.21552954,0.618226114,0.986468064,0.463212389,0.616578234,-0.000515628,0.608337962,-0.000411348
20.09.2015,13:41:25.6844798,1.241305397,0.618214362,0.986357374,0.46680222,0.616691962,-0.000515628,0.608337962,-0.000431697
20.09.2015,13:41:25.6893286,1.192775075,0.618214362,0.986578753,0.46680222,0.616350777,-0.000309377,0.608337962,-0.000452956
20.09.2015,13:41:25.6940212,1.211685418,0.618252665,0.986468064,0.46551072,0.616521369,-0.000309377,0.608337962,-0.000467568
20.09.2015,13:41:25.6989734,1.179927297,0.618257927,0.986634098,0.452356316,0.616521369,-0.000309377,0.608234837,-0.00047635
20.09.2015,13:41:25.7036986,1.225024084,0.61837915,0.986412719,0.456812613,0.616350777,-0.000206251,0.608131711,-0.000480265
20.09.2015,13:41:25.7084198,1.180522181,0.61837915,0.986634098,0.456812613,0.616464505,-0.000103126,0.608234837,-0.00047992
20.09.2015,13:41:25.7132108,1.193522814,0.618446459,0.986523408,0.467073363,0.616635098,0,0.608337962,-0.000479077
20.09.2015,13:41:25.7181746,1.210559333,0.618599065,0.986468064,0.468589467,0.61680569,0,0.608234837,-0.000485223
20.09.2015,13:41:25.7228980,1.181334032,0.618599065,0.986578753,0.468589467,0.616464505,0,0.608337962,-0.000486821
20.09.2015,13:41:25.7276366,1.195820395,0.618746009,0.986523408,0.462392569,0.61680569,0.000103126,0.608337962,-0.000491382
20.09.2015,13:41:25.7324092,1.184331962,0.61886036,0.986578753,0.459096992,0.61680569,0.000103126,0.608337962,-0.00049506
20.09.2015,13:41:25.7373702,1.245232068,0.619069798,0.986302029,0.466494867,0.616862554,0.000103126,0.608337962,-0.000497961
20.09.2015,13:41:25.7420996,1.18788371,0.619069798,0.986578753,0.466494867,0.616919419,0.000206251,0.608441088,-0.000503892
20.09.2015,13:41:25.7468192,1.22315173,0.619067661,0.986357374,0.466641674,0.617203739,0.000206251,0.608647339,-0.000515943
20.09.2015,13:41:25.7516094,1.218448907,0.618970836,0.986412719,0.452275484,0.617374332,0.000206251,0.608647339,-0.000540521
20.09.2015,13:41:25.7565484,1.223882164,0.618970836,0.986357374,0.452275484,0.617146875,0.000206251,0.608750465,-0.000565383
20.09.2015,13:41:25.7612972,1.213442219,0.618816125,0.986412719,0.453751544,0.61748806,0.000103126,0.60885359,-0.000593948
20.09.2015,13:41:25.7660536,1.207799569,0.618721038,0.986412719,0.467105472,0.617431196,0,0.608956716,-0.000622018
20.09.2015,13:41:25.7710634,1.247766898,0.618636841,0.986246684,0.453291154,0.61748806,0,0.608956716,-0.00065335
20.09.2015,13:41:25.7756776,1.200683699,0.618636841,0.986468064,0.453291154,0.617203739,0,0.608956716,-0.000684043
20.09.2015,13:41:25.7805058,1.232578989,0.618645261,0.986302029,0.463289707,0.617317468,0.000103126,0.608956716,-0.000706733
20.09.2015,13:41:25.7853110,1.216561772,0.618611072,0.986412719,0.455589006,0.617203739,0.000103126,0.60885359,-0.000726123
20.09.2015,13:41:25.7901118,1.236201762,0.618611072,0.986302029,0.455589006,0.616862554,0.000206251,0.608750465,-0.000735433
20.09.2015,13:41:25.7949478,1.204132566,0.618676675,0.986468064,0.465903165,0.616919419,0.000309377,0.608647339,-0.000735927
20.09.2015,13:41:25.7997268,1.196674932,0.618621948,0.986468064,0.462780115,0.61680569,0.000309377,0.608544214,-0.000728715
20.09.2015,13:41:25.8045420,1.227665514,0.618574842,0.986357374,0.446561021,0.616919419,0.000206251,0.608441088,-0.000714774
20.09.2015,13:41:25.8093582,1.191275597,0.618574842,0.986523408,0.446561021,0.616521369,0.000309377,0.608441088,-0.000698679
20.09.2015,13:41:25.8141708,1.213256198,0.618680614,0.986412719,0.461811037,0.616748826,0.000309377,0.608441088,-0.000680477
20.09.2015,13:41:25.8189234,1.179022854,0.618603785,0.986578753,0.452623413,0.616691962,0.000309377,0.608441088,-0.000664162
20.09.2015,13:41:25.8237302,1.218560884,0.618776387,0.986412719,0.457058623,0.616578234,0.000309377,0.608337962,-0.000649517
20.09.2015,13:41:25.8284244,1.16451053,0.618776387,0.986689443,0.457058623,0.616578234,0.000309377,0.608337962,-0.000632875
20.09.2015,13:41:25.8333718,1.183024889,0.618624674,0.986578753,0.465739051,0.616635098,0.000206251,0.608337962,-0.000614263
20.09.2015,13:41:25.8380750,1.195061943,0.618815168,0.986578753,0.462773086,0.61680569,0,0.608337962,-0.000597656
20.09.2015,13:41:25.8429466,1.189209237,0.618815168,0.986578753,0.462773086,0.616407641,0,0.608337962,-0.000582818
20.09.2015,13:41:25.8476360,1.190563915,0.618791169,0.986578753,0.45937788,0.616691962,0.000103126,0.608337962,-0.000565828
20.09.2015,13:41:25.8525796,1.169800864,0.61888833,0.986689443,0.460998299,0.616521369,0.000103126,0.608234837,-0.000546969
20.09.2015,13:41:25.8572634,1.238884504,0.618798871,0.986412719,0.464452983,0.616407641,0.000206251,0.608028586,-0.000523018
20.09.2015,13:41:25.8621320,1.182977422,0.618798871,0.986689443,0.464452983,0.616180184,0.000309377,0.60792546,-0.000494873
20.09.2015,13:41:25.8669246,1.225176081,0.618657843,0.986468064,0.462781446,0.616293913,0.000309377,0.60792546,-0.000459127
20.09.2015,13:41:25.8716624,1.223817632,0.618634689,0.986523408,0.452405518,0.616407641,0.000309377,0.607822334,-0.000427655
20.09.2015,13:41:25.8764654,1.241530863,0.618634689,0.986412719,0.452405518,0.61612332,0.000412502,0.607822334,-0.000396471
20.09.2015,13:41:25.8813076,1.223588778,0.618584745,0.986523408,0.47010589,0.616407641,0.000515628,0.607822334,-0.000369033
20.09.2015,13:41:25.8861358,1.21836961,0.618622426,0.986523408,0.46274497,0.616237049,0.000515628,0.60792546,-0.000344886
20.09.2015,13:41:25.8908636,1.272480524,0.618815519,0.986302029,0.47368784,0.616293913,0.000515628,0.607822334,-0.000327105
20.09.2015,13:41:25.8956960,1.227147593,0.618815519,0.986523408,0.47368784,0.616009592,0.000515628,0.607822334,-0.000307956
20.09.2015,13:41:25.9005504,1.246220045,0.618837047,0.986412719,0.452865908,0.616237049,0.000412502,0.607822334,-0.00029109
20.09.2015,13:41:25.9052580,1.23440074,0.61880863,0.986523408,0.45399404,0.616293913,0.000309377,0.607822334,-0.000276229
20.09.2015,13:41:25.9101610,1.263601262,0.618700722,0.986357374,0.47553233,0.616009592,0.000412502,0.607822334,-0.000266837
20.09.2015,13:41:25.9148336,1.223026908,0.618700722,0.986578753,0.47553233,0.616009592,0.000412502,0.607822334,-0.000258518
20.09.2015,13:41:25.9197600,1.23465627,0.618873324,0.986468064,0.472490484,0.615895864,0.000515628,0.607719209,-0.000247425
20.09.2015,13:41:25.9244676,1.244887208,0.61917069,0.986468064,0.467879659,0.615952728,0.000515628,0.607616083,-0.000230433
20.09.2015,13:41:25.9293032,1.221585621,0.61917069,0.986578753,0.467879659,0.615554678,0.000618754,0.607616083,-0.000211999
