date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_Meas_IgRel,SFS_Meas_QRel,SFS_Meas_PRel
20.09.2015,13:56:30.8685212,0.506653364,0.282153724,0.947062472,0.200303754,0.325263073,-0.300198645,0.069197283
20.09.2015,13:56:30.8733604,0.454957795,0.282074535,0.947283852,0.196681549,0.325433665,-0.300198645,0.069300409
20.09.2015,13:56:30.8781340,0.507315733,0.281976657,0.947062472,0.187558089,0.325376801,-0.300301771,0.06950666
20.09.2015,13:56:30.8828754,0.457330106,0.282056787,0.947283852,0.200931666,0.325490529,-0.300301771,0.069609785
20.09.2015,13:56:30.8877010,0.470570143,0.282056787,0.947117817,0.200931666,0.325717986,-0.300508022,0.069712911
20.09.2015,13:56:30.8924844,0.502184986,0.281828277,0.947062472,0.196761049,0.326059171,-0.300611148,0.069816037
20.09.2015,13:56:30.8972250,0.459366603,0.281753553,0.947173162,0.19226391,0.326059171,-0.300817399,0.069919162
20.09.2015,13:56:30.9021168,0.504275699,0.281485544,0.947007127,0.192910566,0.326286628,-0.300920525,0.070022288
20.09.2015,13:56:30.9069318,0.448622912,0.281485544,0.947173162,0.192910566,0.32645722,-0.30102365,0.070022288
20.09.2015,13:56:30.9116318,0.53564625,0.281152045,0.946841092,0.177840691,0.326570949,-0.301126776,0.069919162
20.09.2015,13:56:30.9165042,0.454040877,0.280949224,0.947173162,0.199975528,0.326570949,-0.301229901,0.069816037
20.09.2015,13:56:30.9213310,0.513210785,0.280949224,0.946896437,0.199975528,0.326798405,-0.301436153,0.069609785
20.09.2015,13:56:30.9261044,0.498928776,0.280881868,0.946951782,0.186233149,0.327082726,-0.301642404,0.069403534
20.09.2015,13:56:30.9308146,0.493797835,0.280795566,0.946951782,0.195831057,0.327025862,-0.301745529,0.069300409
20.09.2015,13:56:30.9356138,0.51742341,0.280751762,0.946896437,0.198056117,0.327196454,-0.301848655,0.069197283
20.09.2015,13:56:30.9405666,0.492798436,0.280751762,0.946951782,0.198056117,0.327310183,-0.301951781,0.069197283
20.09.2015,13:56:30.9453056,0.561186368,0.280532852,0.946675058,0.183889024,0.327480775,-0.301951781,0.069094157
20.09.2015,13:56:30.9500182,0.475783886,0.280323366,0.947007127,0.197060734,0.327480775,-0.302054906,0.069094157
20.09.2015,13:56:30.9549678,0.540309154,0.280323366,0.946730403,0.197060734,0.327708232,-0.302261157,0.069197283
20.09.2015,13:56:30.9596828,0.501743058,0.280092178,0.946896437,0.189136068,0.327992553,-0.302467409,0.069300409
20.09.2015,13:56:30.9644844,0.524492034,0.279903789,0.946730403,0.188046595,0.328049417,-0.302570534,0.069403534
20.09.2015,13:56:30.9692812,0.493717352,0.279693314,0.946896437,0.183681939,0.328049417,-0.30267366,0.069609785
20.09.2015,13:56:30.9741114,0.49213685,0.279693314,0.946841092,0.183681939,0.32822001,-0.302776786,0.069712911
20.09.2015,13:56:30.9788590,0.539592255,0.27951545,0.946675058,0.188275033,0.328390602,-0.302776786,0.069609785
20.09.2015,13:56:30.9836922,0.4493024,0.279335018,0.946951782,0.197977628,0.328276874,-0.302879911,0.06950666
20.09.2015,13:56:30.9885328,0.508427978,0.279335018,0.946730403,0.197977628,0.328447466,-0.303086162,0.069403534
20.09.2015,13:56:30.9932178,0.451318859,0.279251906,0.946951782,0.192383401,0.328618059,-0.303292414,0.069094157
20.09.2015,13:56:30.9981738,0.513353607,0.279081409,0.946675058,0.177700113,0.328618059,-0.303395539,0.068887906
20.09.2015,13:56:31.0028978,0.436325543,0.27900769,0.946951782,0.19921918,0.32850433,-0.303498665,0.068681655
20.09.2015,13:56:31.0076766,0.46640114,0.27900769,0.946785747,0.19921918,0.328674923,-0.30360179,0.068475404
20.09.2015,13:56:31.0124980,0.492101254,0.278835454,0.946730403,0.195362519,0.328788651,-0.303704916,0.068269153
20.09.2015,13:56:31.0173626,0.452143011,0.278741786,0.946841092,0.190830023,0.328788651,-0.303808042,0.068062901
20.09.2015,13:56:31.0221066,0.488621518,0.27843919,0.946675058,0.188433182,0.328959244,-0.303911167,0.067959776
20.09.2015,13:56:31.0268398,0.442060438,0.27843919,0.946841092,0.188433182,0.329186701,-0.304117418,0.067959776
20.09.2015,13:56:31.0316330,0.528883827,0.278267178,0.946509023,0.184688025,0.329414157,-0.304220544,0.067959776
20.09.2015,13:56:31.0365704,0.443940431,0.278131412,0.946841092,0.188886543,0.329357293,-0.30432367,0.067959776
20.09.2015,13:56:31.0413044,0.517481679,0.278131412,0.946509023,0.188886543,0.329527886,-0.304426795,0.067959776
20.09.2015,13:56:31.0460300,0.506786099,0.278055795,0.946564368,0.198166715,0.329755342,-0.304426795,0.06785665
20.09.2015,13:56:31.0508358,0.508038124,0.278082944,0.946509023,0.183432097,0.329698478,-0.304529921,0.067753525
20.09.2015,13:56:31.0557640,0.523499501,0.278120546,0.946453678,0.191919709,0.329812206,-0.304633046,0.067547273
20.09.2015,13:56:31.0605066,0.492699586,0.278120546,0.946509023,0.191919709,0.330039663,-0.304839298,0.067444148
20.09.2015,13:56:31.0653060,0.572114444,0.277863062,0.946232298,0.200649819,0.330210256,-0.304942423,0.067237897
20.09.2015,13:56:31.0701952,0.491807387,0.277783385,0.946509023,0.189114981,0.330039663,-0.304942423,0.067134771
20.09.2015,13:56:31.0748656,0.555761776,0.277783385,0.946232298,0.189114981,0.330153392,-0.305045549,0.067031645
20.09.2015,13:56:31.0796876,0.501860127,0.277745784,0.946453678,0.196354707,0.330210256,-0.305045549,0.066825394
20.09.2015,13:56:31.0845396,0.550056868,0.277825244,0.946232298,0.191757833,0.33026712,-0.305148674,0.066722268
20.09.2015,13:56:31.0892900,0.510325637,0.27797179,0.946398333,0.189857591,0.33026712,-0.3052518,0.066722268
20.09.2015,13:56:31.0941592,0.50639334,0.27797179,0.946342988,0.189857591,0.330494577,-0.305354926,0.066722268
20.09.2015,13:56:31.0989286,0.54537858,0.277797848,0.946232298,0.20761036,0.330665169,-0.305458051,0.066722268
20.09.2015,13:56:31.1037300,0.475238584,0.277612617,0.946453678,0.191891381,0.330437712,-0.305458051,0.06692852
20.09.2015,13:56:31.1084230,0.531808274,0.277891516,0.946232298,0.200666912,0.330494577,-0.305561177,0.06692852
20.09.2015,13:56:31.1133718,0.458574772,0.277521851,0.946509023,0.200666912,0.330665169,-0.305561177,0.06692852
20.09.2015,13:56:31.1180806,0.529586481,0.277431037,0.946232298,0.197859894,0.330778897,-0.305767428,0.066825394
20.09.2015,13:56:31.1229500,0.448509205,0.277380519,0.946564368,0.191726203,0.330665169,-0.305870554,0.066825394
20.09.2015,13:56:31.1276316,0.492153191,0.277380519,0.946342988,0.191726203,0.33094949,-0.305973679,0.066619143
20.09.2015,13:56:31.1325326,0.499903017,0.277345214,0.946342988,0.205137959,0.331063218,-0.306076805,0.066412892
20.09.2015,13:56:31.1372706,0.472771152,0.277330017,0.946398333,0.198719918,0.330892626,-0.306179931,0.066309766
20.09.2015,13:56:31.1421226,0.508081353,0.277260555,0.946287643,0.194780242,0.330835762,-0.306179931,0.066103515
20.09.2015,13:56:31.1469256,0.456655515,0.277260555,0.946453678,0.194780242,0.33094949,-0.306179931,0.065794138
20.09.2015,13:56:31.1517488,0.545789899,0.27701055,0.946121608,0.192608271,0.331176947,-0.306283056,0.065484761
20.09.2015,13:56:31.1564942,0.458031571,0.276883203,0.946453678,0.187206646,0.331063218,-0.306386182,0.065381636
20.09.2015,13:56:31.1613144,0.534398272,0.276883203,0.946121608,0.187206646,0.331404403,-0.306592433,0.06527851
20.09.2015,13:56:31.1661268,0.501495832,0.27687177,0.946287643,0.206943204,0.33163186,-0.306695559,0.06527851
20.09.2015,13:56:31.1708970,0.535184789,0.27698974,0.946121608,0.201622837,0.331574996,-0.306798684,0.065381636
20.09.2015,13:56:31.1756746,0.516981212,0.276926593,0.946232298,0.18548809,0.33163186,-0.306798684,0.065484761
20.09.2015,13:56:31.1805078,0.517776939,0.276926593,0.946176953,0.18548809,0.331802453,-0.306798684,0.065587887
20.09.2015,13:56:31.1853384,0.582173594,0.27681548,0.945955574,0.203957057,0.332143638,-0.30690181,0.065691012
20.09.2015,13:56:31.1900870,0.504025689,0.276759477,0.946232298,0.207724526,0.331973045,-0.307004935,0.066000389
20.09.2015,13:56:31.1948836,0.572110256,0.276759477,0.945955574,0.207724526,0.332200502,-0.307108061,0.066103515
20.09.2015,13:56:31.1997364,0.511776157,0.27680871,0.946176953,0.188494633,0.33231423,-0.307108061,0.06620664
20.09.2015,13:56:31.2044602,0.577847353,0.276894182,0.945900229,0.207089479,0.332257366,-0.307108061,0.066309766
20.09.2015,13:56:31.2092934,0.510109364,0.276836488,0.946176953,0.194748879,0.332143638,-0.307108061,0.066309766
20.09.2015,13:56:31.2141102,0.525309888,0.276836488,0.946066263,0.194748879,0.332257366,-0.307108061,0.06620664
20.09.2015,13:56:31.2189340,0.551885874,0.276746209,0.946010918,0.194133587,0.332484823,-0.307211187,0.066000389
20.09.2015,13:56:31.2237316,0.49630114,0.276650675,0.946176953,0.19698379,0.332257366,-0.307314312,0.065897264
20.09.2015,13:56:31.2285562,0.531134589,0.276727536,0.946066263,0.202954806,0.332427958,-0.307520563,0.065794138
20.09.2015,13:56:31.2332902,0.471340561,0.276727536,0.946287643,0.202954806,0.332427958,-0.307520563,0.065794138
20.09.2015,13:56:31.2380688,0.544044555,0.276800124,0.946010918,0.202144677,0.332427958,-0.307520563,0.065691012
20.09.2015,13:56:31.2429460,0.464542768,0.276746082,0.946342988,0.205869333,0.332200502,-0.307520563,0.065587887
20.09.2015,13:56:31.2477508,0.507683007,0.276746082,0.946121608,0.205869333,0.33231423,-0.307623689,0.065484761
20.09.2015,13:56:31.2524948,0.49170735,0.276627155,0.946232298,0.196171956,0.332541687,-0.307623689,0.065381636
20.09.2015,13:56:31.2572772,0.493019468,0.276588246,0.946176953,0.201496318,0.332427958,-0.307726815,0.065484761
20.09.2015,13:56:31.2621136,0.501012804,0.276558091,0.946176953,0.196122754,0.332598551,-0.30782994,0.065484761
20.09.2015,13:56:31.2668720,0.473184347,0.276558091,0.946232298,0.196122754,0.332655415,-0.307933066,0.065587887
20.09.2015,13:56:31.2718466,0.553830721,0.276592679,0.945955574,0.195662204,0.332769143,-0.307933066,0.065484761
20.09.2015,13:56:31.2764968,0.465773773,0.276640135,0.946287643,0.20685758,0.332598551,-0.307933066,0.065484761
20.09.2015,13:56:31.2812976,0.529333792,0.276640135,0.946010918,0.20685758,0.332769143,-0.307933066,0.065381636
20.09.2015,13:56:31.2860746,0.495144437,0.276563306,0.946176953,0.198997558,0.332939736,-0.308036192,0.065175384
20.09.2015,13:56:31.2909048,0.543783835,0.276436103,0.945955574,0.201809102,0.332939736,-0.308139317,0.065072259
20.09.2015,13:56:31.2956128,0.512418643,0.276172208,0.946121608,0.204381611,0.333053464,-0.308139317,0.065072259
20.09.2015,13:56:31.3005572,0.527222315,0.276172208,0.946010918,0.204381611,0.333110329,-0.308242443,0.065072259
20.09.2015,13:56:31.3052582,0.577743421,0.276141687,0.945844884,0.193093316,0.333280921,-0.308242443,0.065072259
20.09.2015,13:56:31.3101398,0.509311583,0.276190897,0.946066263,0.212523054,0.333053464,-0.308242443,0.065175384
20.09.2015,13:56:31.3148972,0.570642344,0.276190897,0.945844884,0.212523054,0.333167193,-0.308242443,0.065175384
20.09.2015,13:56:31.3197530,0.514821259,0.276213685,0.946066263,0.204504669,0.333337785,-0.308242443,0.06527851
20.09.2015,13:56:31.3244550,0.58126043,0.276245258,0.945789539,0.197992431,0.333394649,-0.308242443,0.065484761
20.09.2015,13:56:31.3292316,0.514715082,0.276052946,0.946066263,0.19591551,0.333394649,-0.308345568,0.065691012
20.09.2015,13:56:31.3340784,0.54124776,0.276052946,0.945900229,0.19591551,0.333508378,-0.308448694,0.065897264
20.09.2015,13:56:31.3389240,0.553687131,0.276041369,0.945900229,0.196221158,0.33367897,-0.308448694,0.066103515
20.09.2015,13:56:31.3436590,0.51189075,0.275999861,0.946010918,0.212640787,0.333451514,-0.308345568,0.066309766
20.09.2015,13:56:31.3484184,0.544616484,0.276148225,0.945900229,0.204799882,0.333508378,-0.308345568,0.066412892
20.09.2015,13:56:31.3532932,0.480663393,0.276148225,0.946121608,0.204799882,0.33367897,-0.308448694,0.066516017
20.09.2015,13:56:31.3581066,0.555739525,0.276127176,0.945844884,0.195781855,0.333735834,-0.30855182,0.066516017
20.09.2015,13:56:31.3628726,0.46921779,0.276221195,0.946176953,0.207481924,0.33367897,-0.30855182,0.066722268
20.09.2015,13:56:31.3677156,0.518228217,0.276221195,0.945955574,0.207481924,0.333792699,-0.308654945,0.066825394
20.09.2015,13:56:31.3725550,0.488379685,0.276203304,0.946121608,0.202202718,0.333906427,-0.308654945,0.066825394
20.09.2015,13:56:31.3773022,0.507113492,0.27627066,0.946010918,0.202336266,0.333735834,-0.308654945,0.06692852
20.09.2015,13:56:31.3820568,0.498122143,0.276346517,0.946066263,0.209783077,0.333792699,-0.308654945,0.06692852
20.09.2015,13:56:31.3869094,0.483420398,0.276346517,0.946066263,0.209783077,0.333906427,-0.308758071,0.067031645
20.09.2015,13:56:31.3917120,0.549735941,0.2763122,0.945844884,0.197171332,0.334133884,-0.308758071,0.067031645
20.09.2015,13:56:31.3964148,0.471670407,0.276206955,0.946121608,0.19957041,0.334020155,-0.308861196,0.067134771
20.09.2015,13:56:31.4013730,0.540221584,0.276206955,0.945844884,0.19957041,0.334190748,-0.308861196,0.067237897
20.09.2015,13:56:31.4061090,0.499927574,0.276093322,0.946010918,0.202234348,0.334304476,-0.308861196,0.067237897
20.09.2015,13:56:31.4108198,0.562087853,0.275998187,0.945734194,0.202178117,0.334190748,-0.308861196,0.067341022
20.09.2015,13:56:31.4156110,0.513138692,0.276022409,0.945955574,0.20950123,0.334247612,-0.308861196,0.067237897
20.09.2015,13:56:31.4205640,0.52861652,0.276022409,0.945844884,0.20950123,0.334418205,-0.308964322,0.067237897
20.09.2015,13:56:31.4252998,0.571477794,0.275905587,0.945734194,0.191641856,0.334645661,-0.308964322,0.067134771
20.09.2015,13:56:31.4300294,0.518794638,0.275966534,0.945900229,0.215976567,0.334531933,-0.309067448,0.067237897
20.09.2015,13:56:31.4348568,0.578404129,0.275989672,0.945678849,0.205049406,0.334645661,-0.309170573,0.067237897
20.09.2015,13:56:31.4397750,0.518636177,0.275989672,0.945900229,0.205049406,0.334702525,-0.309170573,0.067134771
20.09.2015,13:56:31.4444980,0.59168985,0.276006511,0.945623504,0.200642311,0.334645661,-0.309170573,0.067031645
20.09.2015,13:56:31.4492174,0.511819154,0.276019332,0.945955574,0.198070387,0.334588797,-0.309170573,0.067031645
20.09.2015,13:56:31.4541376,0.567464738,0.276019332,0.945678849,0.198070387,0.334702525,-0.309273699,0.06692852
20.09.2015,13:56:31.4588766,0.548808694,0.2758983,0.945789539,0.199953483,0.334816254,-0.309273699,0.06692852
20.09.2015,13:56:31.4636858,0.537958675,0.276010418,0.945789539,0.218217069,0.334645661,-0.309273699,0.067031645
20.09.2015,13:56:31.4685204,0.543890416,0.275969276,0.945789539,0.202835315,0.334645661,-0.309273699,0.067134771
20.09.2015,13:56:31.4733706,0.491725976,0.275969276,0.945955574,0.202835315,0.334702525,-0.309273699,0.067237897
20.09.2015,13:56:31.4780598,0.568228804,0.275981699,0.945678849,0.212665761,0.334702525,-0.309273699,0.067341022
20.09.2015,13:56:31.4828880,0.478666552,0.275851689,0.946010918,0.192769988,0.334588797,-0.309273699,0.067444148
20.09.2015,13:56:31.4877216,0.542470093,0.275851689,0.945734194,0.192769988,0.33475939,-0.309376824,0.067650399
20.09.2015,13:56:31.4924156,0.491564504,0.275747496,0.945955574,0.207558709,0.334929982,-0.309376824,0.067650399
20.09.2015,13:56:31.4973784,0.525390169,0.275792959,0.945789539,0.206550068,0.334873118,-0.309376824,0.06785665
20.09.2015,13:56:31.5020862,0.491278979,0.275894122,0.945955574,0.214581605,0.334816254,-0.30947995,0.067959776
20.09.2015,13:56:31.5069478,0.492944188,0.275894122,0.945900229,0.214581605,0.334929982,-0.30947995,0.067959776
20.09.2015,13:56:31.5116422,0.545804519,0.275944368,0.945734194,0.200196724,0.33504371,-0.30947995,0.06785665
20.09.2015,13:56:31.5165636,0.470111404,0.27591911,0.946010918,0.204265688,0.334929982,-0.30947995,0.06785665
20.09.2015,13:56:31.5212976,0.547285393,0.27591911,0.945734194,0.204265688,0.335157439,-0.309583076,0.06785665
20.09.2015,13:56:31.5261092,0.49385569,0.275842153,0.945955574,0.204898286,0.335384895,-0.309686201,0.06785665
20.09.2015,13:56:31.5308292,0.56147792,0.275749202,0.945678849,0.199950554,0.33544176,-0.309789327,0.067959776
20.09.2015,13:56:31.5357776,0.498865778,0.275789196,0.945955574,0.199120563,0.335384895,-0.309892452,0.067959776
20.09.2015,13:56:31.5405142,0.543303993,0.275789196,0.945734194,0.199120563,0.335555488,-0.309892452,0.068062901
20.09.2015,13:56:31.5452900,0.566932176,0.275850126,0.945678849,0.20675055,0.335669216,-0.309892452,0.067959776
20.09.2015,13:56:31.5500762,0.526779216,0.275934928,0.945789539,0.20807533,0.335612352,-0.309892452,0.067959776
20.09.2015,13:56:31.5549612,0.576080425,0.275919141,0.945623504,0.206448149,0.335669216,-0.309995578,0.06785665
20.09.2015,13:56:31.5597096,0.515442,0.275919141,0.945844884,0.206448149,0.335782945,-0.309995578,0.06785665
20.09.2015,13:56:31.5645290,0.603732332,0.275844354,0.945512814,0.214510251,0.335782945,-0.309995578,0.067753525
20.09.2015,13:56:31.5693234,0.507256004,0.275773839,0.945900229,0.189086866,0.335498624,-0.309995578,0.067650399
20.09.2015,13:56:31.5740572,0.567231423,0.275773839,0.945623504,0.189086866,0.335498624,-0.309892452,0.067444148
20.09.2015,13:56:31.5789074,0.55035785,0.275838039,0.945734194,0.204567929,0.33544176,-0.309892452,0.067237897
20.09.2015,13:56:31.5837384,0.551752062,0.276021341,0.945678849,0.205344618,0.335271167,-0.309789327,0.06692852
20.09.2015,13:56:31.5885258,0.547573697,0.276161971,0.945734194,0.199718655,0.335157439,-0.309892452,0.066722268
20.09.2015,13:56:31.5932968,0.518340551,0.276161971,0.945789539,0.199718655,0.335157439,-0.309892452,0.066516017
20.09.2015,13:56:31.5980508,0.581746242,0.276090755,0.945568159,0.216197763,0.335157439,-0.309892452,0.066309766
20.09.2015,13:56:31.6029246,0.478747293,0.27586132,0.945955574,0.198540682,0.334816254,-0.309789327,0.06620664
20.09.2015,13:56:31.6076238,0.547797301,0.27586132,0.945678849,0.198540682,0.334816254,-0.309789327,0.066103515
20.09.2015,13:56:31.6125722,0.495144447,0.275916447,0.945900229,0.209273751,0.33475939,-0.309686201,0.066000389
20.09.2015,13:56:31.6172312,0.531756142,0.275883326,0.945734194,0.21693984,0.334702525,-0.309686201,0.065794138
20.09.2015,13:56:31.6221364,0.494488521,0.27591911,0.945900229,0.200818033,0.334588797,-0.309686201,0.065794138
20.09.2015,13:56:31.6268172,0.495277709,0.27591911,0.945844884,0.200818033,0.33475939,-0.309686201,0.065794138
20.09.2015,13:56:31.6317792,0.547753683,0.275829795,0.945678849,0.210000705,0.334873118,-0.309789327,0.065794138
20.09.2015,13:56:31.6364248,0.480013277,0.275817309,0.945900229,0.204044279,0.334645661,-0.309686201,0.065794138
20.09.2015,13:56:31.6413242,0.541426406,0.276036219,0.945678849,0.207291612,0.334702525,-0.309686201,0.065794138
20.09.2015,13:56:31.6460186,0.485580677,0.275824676,0.945900229,0.207291612,0.334702525,-0.309686201,0.065587887
20.09.2015,13:56:31.6509748,0.572395122,0.275681511,0.945568159,0.200985181,0.33475939,-0.309686201,0.065484761
20.09.2015,13:56:31.6556870,0.506299935,0.275695192,0.945844884,0.202765027,0.334645661,-0.309686201,0.06527851
20.09.2015,13:56:31.6605248,0.548771288,0.275695192,0.945623504,0.202765027,0.33475939,-0.309789327,0.065175384
20.09.2015,13:56:31.6653180,0.560140602,0.275782578,0.945623504,0.210307525,0.334873118,-0.309789327,0.064969133
20.09.2015,13:56:31.6700910,0.534297317,0.275916128,0.945678849,0.209720083,0.334645661,-0.309686201,0.064762882
20.09.2015,13:56:31.6748934,0.56965494,0.275867715,0.945568159,0.207013972,0.334588797,-0.309686201,0.064659756
20.09.2015,13:56:31.6797208,0.530919693,0.275867715,0.945678849,0.207013972,0.334588797,-0.309686201,0.064350379
